patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
stairsdown;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
receivedTimeStamp;timeStamp;red;ir;green;adxl_accX;adxl_accY;adxl_accZ;lsm_accelX;lsm_accelY;lsm_accelZ;lsm_gyroX;lsm_gyroY;lsm_gyroZ;ecg;flex_lsm_accelX;flex_lsm_accelY;flex_lsm_accelZ;flex_lsm_gyroX;flex_lsm_gyroY;flex_lsm_gyroZ;flex_cmd;flexTimeStamp
7675.0;7579.7;;;;;;;;;;;;;448,00;;;;;;;;
7675.0;7579.7;;;;;;;;;;;;;1277,00;;;;;;;;
7675.0;7579.7;;;;;;;;;;;;;1884,00;;;;;;;;
7675.0;7579.7;;;;;;;;;;;;;1924,00;;;;;;;;
7675.0;7579.7;;;;;;;;;;;;;1185,00;;;;;;;;
7675.0;7582.6;;;;;;;;;;-33.841213;-58.96939;87.49657;;;;;;;;;
7675.0;7582.6;;;;;;;0.26953948;-1.2221442;0.18414868;;;;;;;;;;;;
7675.0;7582.6;;;;;;;;;;-35.70284;-58.648945;87.046425;;;;;;;;;
7675.0;7582.6;;;;;;;0.258858;-1.2735374;0.17908262;;;;;;;;;;;;
7678.0;7588.4;;;;-0.16156389;1.1290551;0.084903724;;;;;;;;;;;;;;;
7678.0;7588.4;;;;-0.16213228;1.1134149;0.08207322;;;;;;;;;;;;;;;
7678.0;7588.4;;;;-0.16095354;1.098858;0.07864762;;;;;;;;;;;;;;;
7678.0;7588.4;;;;-0.16096117;1.0842973;0.075054176;;;;;;;;;;;;;;;
7678.0;7588.4;;;;-0.15935136;1.0698663;0.07261277;;;;;;;;;;;;;;;
7678.0;7592.1;;;;;;;;;;-37.015137;-57.229836;86.53523;;;;;;;;;
7678.0;7592.1;;;;;;;0.2562334;-1.325724;0.1810358;;;;;;;;;;;;
7678.0;7592.1;;;;;;;;;;-38.0604;-54.910427;86.104164;;;;;;;;;
7678.0;7592.1;;;;;;;0.26502272;-1.3638111;0.18628499;;;;;;;;;;;;
7678.0;7596.0;262143;262143;12211;;;;;;;;;;;;;;;;;;
7678.0;7598.6;;;;-0.15639116;1.0567781;0.07087708;;;;;;;;;;;;;;;
7678.0;7598.6;;;;-0.15321352;1.044819;0.06914521;;;;;;;;;;;;;;;
7678.0;7598.6;;;;-0.14942552;1.033127;0.06711579;;;;;;;;;;;;;;;
7678.0;7598.6;;;;-0.14662553;1.0223695;0.06556321;;;;;;;;;;;;;;;
7678.0;7598.6;;;;-0.14371492;1.0117036;0.06446458;;;;;;;;;;;;;;;
7678.0;7601.8;;;;;;;;;;-38.77377;-52.2248;85.79134;;;;;;;;;
7678.0;7601.8;;;;;;;0.2847377;-1.3830988;0.19556262;;;;;;;;;;;;
7678.0;7601.8;;;;;;;;;;-39.098022;-50.37843;85.69598;;;;;;;;;
7678.0;7601.8;;;;;;;0.2973113;-1.3762627;0.20532854;;;;;;;;;;;;
7679.0;7608.7;;;;-0.14130785;1.0023118;0.0633278;;;;;;;;;;;;;;;
7679.0;7608.7;;;;-0.14023973;0.9929849;0.0626793;;;;;;;;;;;;;;;
7679.0;7608.7;;;;-0.13966371;0.9842187;0.06305314;;;;;;;;;;;;;;;
7679.0;7608.7;;;;-0.13980485;0.97586834;0.06258393;;;;;;;;;;;;;;;
7679.0;7608.7;;;;-0.14010622;0.96788037;0.06313706;;;;;;;;;;;;;;;
7679.0;7611.4;;;;;;;;;;-39.11328;-49.317913;85.94394;;;;;;;;;
7679.0;7611.4;;;;;;;0.3061617;-1.3484298;0.21112704;;;;;;;;;;;;
7679.0;7611.4;;;;;;;;;;-39.407024;-48.646507;86.5276;;;;;;;;;
7679.0;7611.4;;;;;;;0.3111057;-1.3021027;0.20722067;;;;;;;;;;;;
7679.0;7613.9;;;;;;;;;;;;;;;;;-21.290476;-30.884731;66.09165;;7497.0
7679.0;7613.9;;;;;;;;;;;;;;0.7075411;-0.6798303;-0.41346475;;;;;7497.0
7679.0;7613.9;;;;;;;;;;;;;;;;;-1.9837031;-29.984434;59.396652;;7497.0
7679.0;7613.9;;;;;;;;;;;;;;0.6854457;-0.7174291;-0.37025055;;;;;7497.0
7679.0;7613.9;;;;;;;;;;;;;;;;;3.0671103;-28.75988;36.481064;;7506.5
7679.0;7613.9;;;;;;;;;;;;;;0.71053195;-0.60066533;-0.31897947;;;;;7506.5
7679.0;7613.9;;;;;;;;;;;;;;;;;5.218665;-26.497696;18.169958;;7506.5
7679.0;7613.9;;;;;;;;;;;;;;0.84395885;-0.34455398;-0.25708792;;;;;7506.5
7679.0;7613.9;;;;;;;;;;;;;;;;;13.71807;-20.512253;18.887142;;7516.2
7679.0;7613.9;;;;;;;;;;;;;;0.9180578;-0.27753532;-0.20307016;;;;;7516.2
7679.0;7613.9;;;;;;;;;;;;;;;;;20.04303;-14.835811;21.80166;;7516.2
7679.0;7613.9;;;;;;;;;;;;;;0.9854427;-0.1944029;-0.20111698;;;;;7516.2
7681.0;7615.1;;;;;;;;;;;;;;;;;25.334177;-12.539292;22.667622;;7525.9
7681.0;7615.1;;;;;;;;;;;;;;1.0721152;-0.09472945;-0.22638631;;;;;7525.9
7681.0;7615.1;;;;;;;;;;;;;;;;;26.596882;-11.558886;22.545547;;7525.9
7681.0;7615.1;;;;;;;;;;;;;;1.1689199;0.005859554;-0.24152349;;;;;7525.9
7681.0;7615.1;;;;;;;;;;;;;;;;;25.646992;-9.93759;21.984772;;7535.6
7681.0;7615.1;;;;;;;;;;;;;;1.2431409;0.09588916;-0.22992645;;;;;7535.6
7681.0;7615.1;;;;;;;;;;;;;;;;;23.266548;-7.0497756;21.164587;;7535.6
7681.0;7615.1;;;;;;;;;;;;;;1.2898953;0.18341625;-0.17572558;;;;;7535.6
7681.0;7615.1;;;;;;;;;;;;;;;;;19.356365;-2.1172216;19.817957;;7545.2
7681.0;7615.1;;;;;;;;;;;;;;1.2817774;0.25629443;-0.0971099;;;;;7545.2
7681.0;7615.1;;;;;;;;;;;;;;;;;16.151922;2.97174;17.551958;;7545.2
7681.0;7615.1;;;;;;;;;;;;;;1.1745964;0.3218482;-0.04119999;;;;;7545.2
7681.0;7616.1;262143;262143;12208;;;;;;;;;;;;;;;;;;
7681.0;7618.6;;;;-0.14084627;0.96045315;0.0633278;;;;;;;;;;;;;;;
7681.0;7618.6;;;;-0.1425934;0.9532434;0.0638733;;;;;;;;;;;;;;;
7681.0;7618.6;;;;-0.14448549;0.94597256;0.06414796;;;;;;;;;;;;;;;
7681.0;7618.6;;;;-0.14714433;0.93898404;0.0657425;;;;;;;;;;;;;;;
7681.0;7618.6;;;;-0.15013887;0.93202984;0.06647111;;;;;;;;;;;;;;;
7681.0;7619.9;;;;;;;;;;;;;19,00;;;;;;;;
7681.0;7619.9;;;;;;;;;;;;;-606,00;;;;;;;;
7681.0;7619.9;;;;;;;;;;;;;-180,00;;;;;;;;
7681.0;7619.9;;;;;;;;;;;;;929,00;;;;;;;;
7681.0;7619.9;;;;;;;;;;;;;1753,00;;;;;;;;
7735.0;7620.8;;;;;;;;;;-40.219578;-47.688988;87.26005;;;;;;;;;
7735.0;7620.8;;;;;;;0.3175756;-1.2522966;0.20325327;;;;;;;;;;;;
7735.0;7620.8;;;;;;;;;;-41.585285;-46.151615;87.88568;;;;;;;;;
7735.0;7620.8;;;;;;;0.310007;-1.2084109;0.17169714;;;;;;;;;;;;
7735.0;7628.6;;;;-0.1536255;0.92535794;0.06739808;;;;;;;;;;;;;;;
7735.0;7628.6;;;;-0.15689088;0.91887677;0.06868745;;;;;;;;;;;;;;;
7735.0;7628.6;;;;-0.16006853;0.9131547;0.06968308;;;;;;;;;;;;;;;
7735.0;7628.6;;;;-0.16310884;0.9069978;0.071178444;;;;;;;;;;;;;;;
7735.0;7628.6;;;;-0.1663437;0.90150845;0.073112495;;;;;;;;;;;;;;;
7735.0;7630.4;;;;;;;;;;-43.607136;-44.81643;88.29768;;;;;;;;;
7735.0;7630.4;;;;;;;0.3109836;-1.1825312;0.18427075;;;;;;;;;;;;
7735.0;7630.4;;;;;;;;;;-43.81695;-46.63991;88.98052;;;;;;;;;
7735.0;7630.4;;;;;;;0.2923673;-1.1763054;0.20545061;;;;;;;;;;;;
7735.0;7636.2;262143;262143;12215;;;;;;;;;;;;;;;;;;
7735.0;7638.7;;;;-0.16924287;0.8966905;0.075012214;;;;;;;;;;;;;;;
7735.0;7638.7;;;;-0.17235185;0.8921052;0.076774605;;;;;;;;;;;;;;;
7735.0;7638.7;;;;-0.17494966;0.8876115;0.07883073;;;;;;;;;;;;;;;
7735.0;7638.7;;;;-0.17697908;0.8835565;0.080348976;;;;;;;;;;;;;;;
7735.0;7638.7;;;;-0.17849733;0.8794824;0.08137513;;;;;;;;;;;;;;;
7735.0;7640.0;;;;;;;;;;-42.49321;-49.97024;90.38819;;;;;;;;;
7735.0;7640.0;;;;;;;0.2931608;-1.1862545;0.2351146;;;;;;;;;;;;
7735.0;7640.0;;;;;;;;;;-41.768394;-51.633503;90.31953;;;;;;;;;
7735.0;7640.0;;;;;;;0.32111576;-1.2071291;0.26270333;;;;;;;;;;;;
7737.0;7648.7;;;;-0.18029787;0.87599957;0.081745155;;;;;;;;;;;;;;;
7737.0;7648.7;;;;-0.18198396;0.87232983;0.082817085;;;;;;;;;;;;;;;
7737.0;7648.7;;;;-0.18349077;0.86906064;0.083946235;;;;;;;;;;;;;;;
7737.0;7648.7;;;;-0.18451692;0.8654367;0.08493043;;;;;;;;;;;;;;;
7737.0;7648.7;;;;-0.18490602;0.8617593;0.085479744;;;;;;;;;;;;;;;
7737.0;7649.4;;;;;;;;;;-42.893764;-49.6498;87.47749;;;;;;;;;
7737.0;7649.4;;;;;;;0.38111514;-1.2248299;0.2779626;;;;;;;;;;;;
7737.0;7649.4;;;;;;;;;;-44.22132;-46.857357;83.403275;;;;;;;;;
7737.0;7649.4;;;;;;;0.43983275;-1.2128665;0.26459548;;;;;;;;;;;;
7737.0;7656.3;262143;262143;12212;;;;;;;;;;;;;;;;;;
7737.0;7658.8;;;;-0.18586351;0.8574983;0.08589936;;;;;;;;;;;;;;;
7737.0;7658.8;;;;-0.1872902;0.85300076;0.086772926;;;;;;;;;;;;;;;
7737.0;7658.8;;;;-0.18854907;0.84752667;0.08739091;;;;;;;;;;;;;;;
7737.0;7658.8;;;;-0.19033435;0.84167874;0.08871842;;;;;;;;;;;;;;;
7737.0;7658.8;;;;-0.19211963;0.8357049;0.08972932;;;;;;;;;;;;;;;
7737.0;7659.1;;;;;;;;;;-45.43443;-44.57991;82.06427;;;;;;;;;
7737.0;7659.1;;;;;;;0.47328106;-1.1739861;0.24530777;;;;;;;;;;;;
7737.0;7659.1;;;;;;;;;;-46.19739;-42.24906;84.57823;;;;;;;;;
7737.0;7659.1;;;;;;;0.47456282;-1.1461531;0.24732201;;;;;;;;;;;;
7737.0;7660.1;;;;;;;;;;;;;1569,00;;;;;;;;
7737.0;7660.1;;;;;;;;;;;;;939,00;;;;;;;;
7737.0;7660.1;;;;;;;;;;;;;913,00;;;;;;;;
7737.0;7660.1;;;;;;;;;;;;;2073,00;;;;;;;;
7737.0;7660.1;;;;;;;;;;;;;3841,00;;;;;;;;
7740.0;7668.7;;;;;;;;;;-46.235542;-38.579212;87.97342;;;;;;;;;
7740.0;7668.7;;;;;;;0.46229437;-1.144322;0.27906126;;;;;;;;;;;;
7740.0;7668.7;;;;;;;;;;-46.178318;-33.940395;89.65575;;;;;;;;;
7740.0;7668.7;;;;;;;0.43519396;-1.1565905;0.3088473;;;;;;;;;;;;
7740.0;7668.9;;;;-0.19427112;0.82862484;0.09022141;;;;;;;;;;;;;;;
7740.0;7668.9;;;;-0.1962128;0.8210031;0.09096528;;;;;;;;;;;;;;;
7740.0;7668.9;;;;-0.19818118;0.8127023;0.091636665;;;;;;;;;;;;;;;
7740.0;7668.9;;;;-0.2003937;0.8035089;0.0918541;;;;;;;;;;;;;;;
7740.0;7668.9;;;;-0.20251468;0.7945062;0.09262467;;;;;;;;;;;;;;;
7740.0;7674.3;;;;;;;;;;;;;;;;;13.260293;4.299295;16.747032;;7554.9
7740.0;7674.3;;;;;;;;;;;;;;1.0580157;0.35242775;-0.04693747;;;;;7554.9
7740.0;7674.3;;;;;;;;;;;;;;;;;9.23185;4.2115545;16.796625;;7554.9
7740.0;7674.3;;;;;;;;;;;;;;0.98477125;0.34736168;-0.08331553;;;;;7554.9
7740.0;7674.3;;;;;;;;;;;;;;;;;5.897702;5.4017763;16.895811;;7564.5
7740.0;7674.3;;;;;;;;;;;;;;0.92324597;0.31891844;-0.11511582;;;;;7564.5
7740.0;7674.3;;;;;;;;;;;;;;;;;3.8377025;5.5963316;17.464216;;7564.5
7740.0;7674.3;;;;;;;;;;;;;;0.89260536;0.2847377;-0.13446455;;;;;7564.5
7740.0;7674.3;;;;;;;;;;;;;;;;;2.4872584;5.432295;18.799402;;7574.1
7740.0;7674.3;;;;;;;;;;;;;;0.89565724;0.25086215;-0.14709921;;;;;7574.1
7740.0;7674.3;;;;;;;;;;;;;;;;;0.7553331;5.4399247;20.26429;;7574.1
7740.0;7674.3;;;;;;;;;;;;;;0.91470075;0.21265298;-0.16443373;;;;;7574.1
7741.0;7675.1;;;;;;;;;;;;;;;;;-1.4877774;5.7908874;21.82455;;7583.8
7741.0;7675.1;;;;;;;;;;;;;;0.9330729;0.17786187;-0.1772515;;;;;7583.8
7741.0;7675.1;;;;;;;;;;;;;;;;;-3.8453321;6.3058867;23.766289;;7583.8
7741.0;7675.1;;;;;;;;;;;;;;0.9537034;0.1617481;-0.16229743;;;;;7583.8
7741.0;7675.1;;;;;;;;;;;;;;;;;-5.611591;6.324961;26.425215;;7593.3
7741.0;7675.1;;;;;;;;;;;;;;0.98690754;0.15478988;-0.13824885;;;;;7593.3
7741.0;7675.1;;;;;;;;;;;;;;;;;-6.0808134;6.515702;29.278696;;7593.3
7741.0;7675.1;;;;;;;;;;;;;;1.0014954;0.1511887;-0.112186044;;;;;7593.3
7741.0;7675.1;;;;;;;;;;;;;;;;;-4.8791466;5.359813;31.956696;;7603.0
7741.0;7675.1;;;;;;;;;;;;;;1.0059512;0.16162603;-0.08990753;;;;;7603.0
7741.0;7675.1;;;;;;;;;;;;;;;;;-2.6245918;3.3761103;34.18836;;7603.0
7741.0;7675.1;;;;;;;;;;;;;;0.985992;0.17352824;-0.07556383;;;;;7603.0
7741.0;7676.5;262143;262143;12205;;;;;;;;;;;;;;;;;;
7741.0;7678.2;;;;;;;;;;-46.739098;-29.202398;90.128784;;;;;;;;;
7741.0;7678.2;;;;;;;0.3983276;-1.1592151;0.32789087;;;;;;;;;;;;
7741.0;7678.2;;;;;;;;;;-47.013763;-25.47151;90.65904;;;;;;;;;
7741.0;7678.2;;;;;;;0.359447;-1.1529893;0.3418073;;;;;;;;;;;;
7741.0;7678.9;;;;-0.20442584;0.78461087;0.09252549;;;;;;;;;;;;;;;
7741.0;7678.9;;;;-0.20656589;0.7741891;0.09251786;;;;;;;;;;;;;;;
7741.0;7678.9;;;;-0.20883945;0.76392376;0.0930214;;;;;;;;;;;;;;;
7741.0;7678.9;;;;-0.21118167;0.7533113;0.09360886;;;;;;;;;;;;;;;
7741.0;7678.9;;;;-0.2131882;0.74244696;0.09359742;;;;;;;;;;;;;;;
7795.0;7687.8;;;;;;;;;;-46.056244;-23.159733;90.77349;;;;;;;;;
7795.0;7687.8;;;;;;;0.33436078;-1.1439558;0.35077974;;;;;;;;;;;;
7795.0;7687.8;;;;;;;;;;-44.289986;-20.90518;89.392525;;;;;;;;;
7795.0;7687.8;;;;;;;0.3304544;-1.1333354;0.35370952;;;;;;;;;;;;
7795.0;7688.8;;;;-0.21541598;0.7315102;0.09367753;;;;;;;;;;;;;;;
7795.0;7688.8;;;;-0.21718982;0.72030264;0.09326554;;;;;;;;;;;;;;;
7795.0;7688.8;;;;-0.21883014;0.7098122;0.092391975;;;;;;;;;;;;;;;
7795.0;7688.8;;;;-0.22101977;0.6989518;0.090896614;;;;;;;;;;;;;;;
7795.0;7688.8;;;;-0.22301868;0.6882897;0.089931495;;;;;;;;;;;;;;;
7795.0;7696.6;262143;262143;12216;;;;;;;;;;;;;;;;;;
7795.0;7697.3;;;;;;;;;;-42.806026;-18.32255;86.22242;;;;;;;;;
7795.0;7697.3;;;;;;;0.33655813;-1.1111178;0.35126805;;;;;;;;;;;;
7795.0;7697.3;;;;;;;;;;-41.66158;-16.346478;82.86538;;;;;;;;;
7795.0;7697.3;;;;;;;0.33753473;-1.0787683;0.3493759;;;;;;;;;;;;
7795.0;7699.0;;;;-0.22540668;0.67844015;0.08797837;;;;;;;;;;;;;;;
7795.0;7699.0;;;;-0.22677997;0.66789633;0.086204536;;;;;;;;;;;;;;;
7795.0;7699.0;;;;-0.22786334;0.6580239;0.08406449;;;;;;;;;;;;;;;
7795.0;7699.0;;;;-0.22945789;0.64858633;0.08190156;;;;;;;;;;;;;;;
7795.0;7699.0;;;;-0.23036197;0.6393662;0.07943726;;;;;;;;;;;;;;;
7795.0;7700.3;;;;;;;;;;;;;4640,00;;;;;;;;
7795.0;7700.3;;;;;;;;;;;;;3725,00;;;;;;;;
7795.0;7700.3;;;;;;;;;;;;;1812,00;;;;;;;;
7795.0;7700.3;;;;;;;;;;;;;382,00;;;;;;;;
7795.0;7700.3;;;;;;;;;;;;;77,00;;;;;;;;
7797.0;7706.7;;;;;;;;;;-40.379803;-15.56444;80.3209;;;;;;;;;
7797.0;7706.7;;;;;;;0.33118686;-1.0368968;0.35364848;;;;;;;;;;;;
7797.0;7706.7;;;;;;;;;;-38.73562;-15.705587;78.5699;;;;;;;;;
7797.0;7706.7;;;;;;;0.3183691;-0.9939268;0.35535753;;;;;;;;;;;;
7797.0;7708.8;;;;-0.23143771;0.63122946;0.077911384;;;;;;;;;;;;;;;
7797.0;7708.8;;;;-0.23178104;0.62360007;0.07648087;;;;;;;;;;;;;;;
7797.0;7708.8;;;;-0.23170856;0.6161271;0.07490922;;;;;;;;;;;;;;;
7797.0;7708.8;;;;-0.23061755;0.60916144;0.07279969;;;;;;;;;;;;;;;
7797.0;7708.8;;;;-0.22875217;0.6029473;0.071220405;;;;;;;;;;;;;;;
7797.0;7716.3;;;;;;;;;;-37.224953;-16.273996;76.88757;;;;;;;;;
7797.0;7716.3;;;;;;;0.30622274;-0.9543138;0.35724968;;;;;;;;;;;;
7797.0;7716.3;;;;;;;;;;-35.809654;-16.788996;74.33546;;;;;;;;;
7797.0;7716.3;;;;;;;0.30060732;-0.9209876;0.35651723;;;;;;;;;;;;
7797.0;7716.6;262143;262143;12211;;;;;;;;;;;;;;;;;;
7797.0;7718.9;;;;-0.22640231;0.5971833;0.06974412;;;;;;;;;;;;;;;
7797.0;7718.9;;;;-0.22370532;0.59206396;0.06773759;;;;;;;;;;;;;;;
7797.0;7718.9;;;;-0.22042087;0.58689505;0.06623078;;;;;;;;;;;;;;;
7797.0;7718.9;;;;-0.21656802;0.5823479;0.0644455;;;;;;;;;;;;;;;
7797.0;7718.9;;;;-0.21162799;0.5784684;0.06316758;;;;;;;;;;;;;;;
7797.0;7725.9;;;;;;;;;;-34.253212;-17.71218;70.89831;;;;;;;;;
7797.0;7725.9;;;;;;;0.30030215;-0.8888821;0.35883662;;;;;;;;;;;;
7797.0;7725.9;;;;;;;;;;-32.734917;-18.818476;67.12928;;;;;;;;;
7797.0;7725.9;;;;;;;0.29602954;-0.85494554;0.35456404;;;;;;;;;;;;
7798.0;7729.0;;;;-0.2074242;0.57521826;0.06191636;;;;;;;;;;;;;;;
7798.0;7729.0;;;;-0.2036362;0.5722504;0.060817726;;;;;;;;;;;;;;;
7798.0;7729.0;;;;-0.19955447;0.5699616;0.06034852;;;;;;;;;;;;;;;
7798.0;7729.0;;;;-0.1953316;0.5686684;0.059242256;;;;;;;;;;;;;;;
7798.0;7729.0;;;;-0.1917496;0.5686417;0.05880738;;;;;;;;;;;;;;;
7798.0;7734.4;;;;;;;;;;;;;;;;;-0.7477035;1.5106663;35.794395;;7612.7
7798.0;7734.4;;;;;;;;;;;;;;0.94283885;0.16693625;-0.05389569;;;;;7612.7
7798.0;7734.4;;;;;;;;;;;;;;;;;1.0109257;0.42725915;36.557358;;7612.7
7798.0;7734.4;;;;;;;;;;;;;;0.8800928;0.15735343;-0.028931547;;;;;7612.7
7798.0;7734.4;;;;;;;;;;;;;;;;;1.4648885;-0.71337014;36.599323;;7622.2
7798.0;7734.4;;;;;;;;;;;;;;0.82503736;0.13580737;-0.029114658;;;;;7622.2
7798.0;7734.4;;;;;;;;;;;;;;;;;1.5106663;-1.6518143;35.897396;;7622.2
7798.0;7734.4;;;;;;;;;;;;;;0.78145695;0.118717;-0.06634724;;;;;7622.2
7798.0;7734.4;;;;;;;;;;;;;;;;;1.1482589;-1.8158513;34.94369;;7631.9
7798.0;7734.4;;;;;;;;;;;;;;0.7447737;0.117069006;-0.1142613;;;;;7631.9
7798.0;7734.4;;;;;;;;;;;;;;;;;-0.67522204;-0.88503677;35.042877;;7631.9
7798.0;7734.4;;;;;;;;;;;;;;0.7212134;0.08313242;-0.13824885;;;;;7631.9
7799.0;7735.2;;;;;;;;;;;;;;;;;2.090518;0.88503677;33.730583;;7641.5
7799.0;7735.2;;;;;;;;;;;;;;0.7003998;0.086794645;-0.10821863;;;;;7641.5
7799.0;7735.2;;;;;;;;;;;;;;;;;5.7641835;0.39674062;32.5251;;7641.5
7799.0;7735.2;;;;;;;;;;;;;;0.68459123;0.098269604;-0.107058935;;;;;7641.5
7799.0;7735.2;;;;;;;;;;;;;;;;;8.468886;-0.82399976;31.502731;;7651.1
7799.0;7735.2;;;;;;;;;;;;;;0.6906339;0.12103641;-0.11255226;;;;;7651.1
7799.0;7735.2;;;;;;;;;;;;;;;;;9.590442;-1.9608142;30.358286;;7651.1
7799.0;7735.2;;;;;;;;;;;;;;0.6978362;0.15796381;-0.103518784;;;;;7651.1
7799.0;7735.2;;;;;;;;;;;;;;;;;9.281442;-3.2616658;29.774622;;7660.8
7799.0;7735.2;;;;;;;;;;;;;;0.71614736;0.18213446;-0.08526871;;;;;7660.8
7799.0;7735.2;;;;;;;;;;;;;;;;;8.808405;-5.4399247;29.644918;;7660.8
7799.0;7735.2;;;;;;;;;;;;;;0.7368389;0.21845149;-0.09814753;;;;;7660.8
7799.0;7735.3;;;;;;;;;;-31.338696;-20.313883;63.31446;;;;;;;;;
7799.0;7735.3;;;;;;;0.29395428;-0.81771296;0.3469344;;;;;;;;;;;;
7799.0;7735.3;;;;;;;;;;-30.00351;-21.607105;59.48439;;;;;;;;;
7799.0;7735.3;;;;;;;0.28962067;-0.7793817;0.33674124;;;;;;;;;;;;
7799.0;7736.7;262143;262143;12224;;;;;;;;;;;;;;;;;;
7799.0;7738.9;;;;-0.18801501;0.56919867;0.059387214;;;;;;;;;;;;;;;
7799.0;7738.9;;;;-0.18445589;0.57007986;0.058826454;;;;;;;;;;;;;;;
7799.0;7738.9;;;;-0.18112184;0.57140356;0.05823136;;;;;;;;;;;;;;;
7799.0;7738.9;;;;-0.17739107;0.5733414;0.056926735;;;;;;;;;;;;;;;
7799.0;7738.9;;;;-0.17302705;0.57511145;0.054847725;;;;;;;;;;;;;;;
7857.0;7740.4;;;;;;;;;;;;;185,00;;;;;;;;
7857.0;7740.4;;;;;;;;;;;;;-106,00;;;;;;;;
7857.0;7740.4;;;;;;;;;;;;;-841,00;;;;;;;;
7857.0;7740.4;;;;;;;;;;;;;-1137,00;;;;;;;;
7857.0;7740.4;;;;;;;;;;;;;-748,00;;;;;;;;
7857.0;7744.9;;;;;;;;;;-28.828547;-23.018585;55.42924;;;;;;;;;
7857.0;7744.9;;;;;;;0.28131962;-0.73970765;0.32032228;;;;;;;;;;;;
7857.0;7744.9;;;;;;;;;;-27.83288;-24.666586;51.461838;;;;;;;;;
7857.0;7744.9;;;;;;;0.2713706;-0.69972837;0.29981384;;;;;;;;;;;;
7857.0;7748.9;;;;-0.16889574;0.57659537;0.05257798;;;;;;;;;;;;;;;
7857.0;7748.9;;;;-0.16495134;0.57773596;0.051422127;;;;;;;;;;;;;;;
7857.0;7748.9;;;;-0.16186906;0.5792733;0.05057908;;;;;;;;;;;;;;;
7857.0;7748.9;;;;-0.15887834;0.5804787;0.04903031;;;;;;;;;;;;;;;
7857.0;7748.9;;;;-0.15645601;0.58085257;0.046096805;;;;;;;;;;;;;;;
7857.0;7754.4;;;;;;;;;;-27.073734;-26.261177;47.532578;;;;;;;;;
7857.0;7754.4;;;;;;;0.2542802;-0.6659139;0.2816248;;;;;;;;;;;;
7857.0;7754.4;;;;;;;;;;-26.245918;-27.302622;43.65673;;;;;;;;;
7857.0;7754.4;;;;;;;0.24604023;-0.63740957;0.26575518;;;;;;;;;;;;
7857.0;7756.8;262143;262143;12209;;;;;;;;;;;;;;;;;;
7857.0;7759.0;;;;-0.15413286;0.5806008;0.042415623;;;;;;;;;;;;;;;
7857.0;7759.0;;;;-0.15133287;0.579567;0.039829258;;;;;;;;;;;;;;;
7857.0;7759.0;;;;-0.14826585;0.5783997;0.03868485;;;;;;;;;;;;;;;
7857.0;7759.0;;;;-0.1450348;0.57697684;0.038845066;;;;;;;;;;;;;;;
7857.0;7759.0;;;;-0.14186479;0.5759774;0.039516453;;;;;;;;;;;;;;;
7859.0;7763.7;;;;;;;;;;-25.547808;-28.122807;39.773247;;;;;;;;;
7859.0;7763.7;;;;;;;0.23755608;-0.616657;0.25019073;;;;;;;;;;;;
7859.0;7763.7;;;;;;;;;;-24.967955;-28.813288;35.878323;;;;;;;;;
7859.0;7763.7;;;;;;;0.23566394;-0.6037782;0.23761712;;;;;;;;;;;;
7859.0;7768.7;;;;-0.1385956;0.57467276;0.0395546;;;;;;;;;;;;;;;
7859.0;7768.7;;;;-0.13446428;0.5740548;0.04050446;;;;;;;;;;;;;;;
7859.0;7768.7;;;;-0.13042451;0.57326514;0.04035187;;;;;;;;;;;;;;;
7859.0;7768.7;;;;-0.12575151;0.5727654;0.0404892;;;;;;;;;;;;;;;
7859.0;7768.7;;;;-0.1215439;0.57220465;0.040779117;;;;;;;;;;;;;;;
7859.0;7773.3;;;;;;;;;;-24.475845;-29.549547;31.945251;;;;;;;;;
7859.0;7773.3;;;;;;;0.23432112;-0.5957213;0.22669148;;;;;;;;;;;;
7859.0;7773.3;;;;;;;;;;-24.216438;-30.106508;28.126621;;;;;;;;;
7859.0;7773.3;;;;;;;0.22998749;-0.58662677;0.21924497;;;;;;;;;;;;
7859.0;7776.7;262143;262143;12229;;;;;;;;;;;;;;;;;;
7859.0;7778.8;;;;-0.11753847;0.5717278;0.04111481;;;;;;;;;;;;;;;
7859.0;7778.8;;;;-0.11340715;0.5708733;0.0412941;;;;;;;;;;;;;;;
7859.0;7778.8;;;;-0.110267654;0.5700837;0.04218674;;;;;;;;;;;;;;;
7859.0;7778.8;;;;-0.10784532;0.56997305;0.043319706;;;;;;;;;;;;;;;
7859.0;7778.8;;;;-0.105606094;0.5694619;0.044494633;;;;;;;;;;;;;;;
7859.0;7780.4;;;;;;;;;;;;;-415,00;;;;;;;;
7859.0;7780.4;;;;;;;;;;;;;-202,00;;;;;;;;
7859.0;7780.4;;;;;;;;;;;;;-19,00;;;;;;;;
7859.0;7780.4;;;;;;;;;;;;;233,00;;;;;;;;
7859.0;7780.4;;;;;;;;;;;;;1122,00;;;;;;;;
7860.0;7783.0;;;;;;;;;;-23.94177;-30.026398;24.658957;;;;;;;;;
7860.0;7783.0;;;;;;;0.2372509;-0.58339185;0.21692556;;;;;;;;;;;;
7860.0;7783.0;;;;;;;;;;-23.464918;-29.7174;21.50792;;;;;;;;;
